1793 3 0.9375 237 5 [0]
1793 4 0.5625 237 15 [1, 2]
1793 5 0.4375 237 14 [1, 2, 3]
1793 6 0.75 237 16 [0, 2, 4]
1794 0 0.8125 117 16 []
1795 0 0.5 32 8 []
1795 1 0.1875 32 4 [0]
1795 2 0.75 32 18 [0]
1795 3 0.4375 32 2 [0]
1795 4 0.125 32 11 [0, 2]
1795 5 0.4375 32 18 [0, 1]
1795 6 0.375 32 5 [0, 2, 4]
1795 7 0.5625 32 4 [2, 3, 5]
1796 0 0.4375 877 18 []
1796 1 0.3125 877 13 [0]
1796 2 0.8125 877 10 [0]
1796 3 0.8125 877 4 [0, 1]
1796 4 0.8125 877 6 [1]
1796 5 0.625 877 15 [1, 2]
1796 6 0.75 877 14 [0, 2, 3, 4]
1797 0 0.625 234 1 []
1797 1 0.75 234 12 [0]
1797 2 0.9375 234 15 [0]
1797 3 0.0625 234 3 [1]
1797 4 0.625 234 3 [0, 2]
1797 5 0.125 234 6 [0]
1798 0 0.625 8 19 []
1798 1 0.9375 8 18 [0]
1798 2 0.9375 8 3 [0]
1799 0 0.9375 677 15 []
1799 1 0.625 677 15 [0]
1799 2 0.5 677 16 [0]
1799 3 0.4375 677 5 [1]
1799 4 0.9375 677 10 [1, 2]
1799 5 0.875 677 13 [0, 1, 2, 3]
1799 6 0.3125 677 7 [1, 4]
1799 7 0.6875 677 16 [2, 3, 4]
1799 8 0.5 677 14 [0, 1, 2, 3, 4, 6]
1800 0 0.1875 347 15 []
1800 1 0.375 347 2 [0]
1801 0 0.4375 682 4 []
1801 1 0.9375 682 2 [0]
1801 2 0.125 682 8 [0]
1801 3 0.5625 682 15 [0]
1801 4 0.5625 682 5 [1]
1801 5 0.625 682 18 [0, 1, 3]
1802 0 0.4375 351 6 []
1802 1 0.375 351 5 [0]
1802 2 0.6875 351 4 [0]
1802 3 0.75 351 3 [0]
1802 4 0.5625 351 18 [2]
1802 5 0.75 351 3 [2, 3]
1802 6 0.0625 351 3 [0, 2, 3, 4]
1802 7 0.75 351 5 [0, 2, 3]
1802 8 0.875 351 10 [4, 6]
1803 0 0.5625 231 12 []
1803 1 0.0625 231 17 [0]
1803 2 0.9375 231 18 [0]
1803 3 0.6875 231 6 [0]
1803 4 0.8125 231 10 [2]
1803 5 0.375 231 11 [0, 2, 3]
1803 6 0.625 231 6 [1]
1804 0 0.625 663 12 []
1804 1 0.625 663 17 [0]
1804 2 0.5 663 11 [0]
1805 0 0.125 333 9 []
1805 1 0.1875 333 11 [0]
1805 2 0.5625 333 12 [0]
1805 3 0.875 333 4 [0, 1]
1805 4 0.125 333 9 [0, 1]
1805 5 0.9375 333 15 [1]
1806 0 0.5625 726 16 []
1806 1 0.4375 726 18 [0]
1806 2 0.5 726 1 [0]
1806 3 0.9375 726 14 [0, 1]
1806 4 0.9375 726 10 [0, 2]
1806 5 0.75 726 14 [3]
1806 6 0.5 726 15 [0, 4]
1807 0 0.3125 237 5 []
1807 1 0.6875 237 7 [0]
1807 2 0.3125 237 2 [0]
1807 3 0.6875 237 13 [0]
1807 4 0.4375 237 5 [2]
1807 5 0.25 237 18 [1, 2, 3]
1807 6 0.1875 237 11 [1, 4]
1808 0 0.75 618 12 []
1809 0 0.0625 639 7 []
1809 1 0.5 639 16 [0]
1810 0 0.8125 34 13 []
1810 1 0.4375 34 8 [0]
1810 2 0.5625 34 8 [0]
1810 3 0.5625 34 2 [1]
1810 4 0.6875 34 7 [0, 1]
1810 5 0.25 34 13 [0, 2]
1810 6 0.25 34 14 [0, 3]
1810 7 0.1875 34 10 [2, 3, 4]
1811 0 0.1875 697 18 []
1811 1 0.875 697 15 [0]
1811 2 0.4375 697 2 [0]
1811 3 0.75 697 17 [0, 1]
1811 4 0.6875 697 6 [0, 1]
1811 5 0.875 697 3 [0, 1, 2, 3]
1812 0 0.8125 794 8 []
1812 1 0.375 794 18 [0]
1812 2 0.8125 794 1 [0]
1812 3 0.8125 794 19 [0, 1]
1812 4 0.125 794 6 [2]
1812 5 0.625 794 11 [0, 1, 2]
1812 6 0.3125 794 18 [0, 1, 2, 3]
1813 0 0.75 826 4 []
1813 1 0.6875 826 4 [0]
1813 2 0.625 826 19 [0]
1813 3 0.5 826 5 [0, 1]
1813 4 0.6875 826 16 [0]
1813 5 0.9375 826 15 [0, 1, 2, 3]
1813 6 0.5625 826 5 [0, 4]
1813 7 0.8125 826 8 [0, 2, 5]
1813 8 0.5 826 4 [2, 5, 6]
1814 0 0.875 976 12 []
1814 1 0.5625 976 7 [0]
1814 2 0.9375 976 15 [0]
1814 3 0.3125 976 6 [0, 1]
1814 4 0.5625 976 2 [2]
1814 5 0.875 976 5 [0, 2, 3]
1814 6 0.875 976 15 [0, 1, 2, 3]
1814 7 0.5625 976 19 [0, 2, 4, 5]
1815 0 0.625 657 6 []
1815 1 0.5625 657 4 [0]
1815 2 0.125 657 11 [0]
1815 3 0.5 657 13 [0]
1815 4 0.0625 657 19 [2]
1815 5 0.375 657 9 [0, 1, 2]
1815 6 0.8125 657 9 [0, 1, 2, 3, 4]
1815 7 0.625 657 12 [0, 4]
1815 8 0.75 657 11 [0, 2, 3, 4, 5]
1816 0 0.25 986 18 []
1816 1 0.8125 986 12 [0]
1817 0 0.0625 419 13 []
1817 1 0.0625 419 10 [0]
1817 2 0.9375 419 1 [0]
1817 3 0.4375 419 6 [1]
1817 4 0.25 419 18 [0]
1817 5 0.4375 419 13 [2]
1817 6 0.4375 419 4 [0, 2, 4]
1817 7 0.5 419 3 [0, 1, 4, 5]
1818 0 0.875 430 4 []
1818 1 0.75 430 16 [0]
1818 2 0.875 430 10 [0]
1818 3 0.9375 430 14 [0]
1818 4 0.875 430 14 [1]
1818 5 0.4375 430 8 [1, 2, 3]
1818 6 0.5625 430 12 [0, 1]
1818 7 0.8125 430 2 [3, 4, 5]
1819 0 0.25 669 13 []
1819 1 0.4375 669 5 [0]
1819 2 0.5 669 19 [0]
1820 0 0.125 824 14 []
1820 1 0.9375 824 8 [0]
1820 2 0.8125 824 8 [0]
1821 0 0.125 254 12 []
1821 1 0.8125 254 13 [0]
1821 2 0.5 254 12 [0]
1821 3 0.0625 254 3 [0]
1821 4 0.6875 254 19 [1, 2]
1821 5 0.125 254 12 [0, 3]
1821 6 0.125 254 17 [0, 1, 2, 3, 4]
1821 7 0.375 254 10 [2, 4]
1822 0 0.25 451 18 []
1823 0 0.8125 239 17 []
1823 1 0.0625 239 10 [0]
1823 2 0.0625 239 10 [0]
1823 3 0.625 239 1 [1]
1823 4 0.9375 239 1 [0, 1]
1823 5 0.3125 239 7 [0, 3]
1824 0 0.5 361 1 []
1824 1 0.5 361 3 [0]
1824 2 0.3125 361 16 [0]
1824 3 0.9375 361 4 [1]
1824 4 0.1875 361 7 [2]
1824 5 0.75 361 19 [0, 1, 3]
1824 6 0.4375 361 16 [1, 4]
1824 7 0.75 361 15 [0, 2, 4, 5]
1825 0 0.4375 651 8 []
1825 1 0.3125 651 9 [0]
1825 2 0.25 651 7 [0]
1825 3 0.0625 651 2 [1]
1825 4 0.6875 651 11 [0, 2]
1826 0 0.8125 25 1 []
1827 0 0.8125 686 17 []
1827 1 0.9375 686 6 [0]
1827 2 0.375 686 1 [0]
1827 3 0.625 686 15 [0]
1827 4 0.375 686 9 [0, 1]
1828 0 0.8125 384 19 []
1828 1 0.125 384 10 [0]
1828 2 0.625 384 18 [0]
1828 3 0.5 384 9 [1]
1828 4 0.0625 384 8 [0, 1]
1829 0 0.75 341 15 []
1829 1 0.3125 341 4 [0]
1829 2 0.0625 341 11 [0]
1829 3 0.3125 341 14 [0]
1829 4 0.75 341 18 [1]
1829 5 0.8125 341 16 [0, 2]
1829 6 0.25 341 3 [0, 2, 3]
1830 0 0.3125 122 15 []
1830 1 0.25 122 17 [0]
1830 2 0.5625 122 10 [0]
1830 3 0.5625 122 6 [1]
1831 0 0.5625 881 9 []
1831 1 0.875 881 15 [0]
1831 2 0.875 881 7 [0]
1832 0 0.5 352 10 []
1833 0 0.0625 510 7 []
1833 1 0.875 510 17 [0]
1833 2 0.6875 510 7 [0]
1833 3 0.0625 510 8 [1]
1833 4 0.75 510 9 [1]
1833 5 0.9375 510 9 [0, 1, 2, 3]
1833 6 0.6875 510 15 [0, 2, 3, 4]
1833 7 0.8125 510 11 [0, 4, 5]
1833 8 0.8125 510 18 [0, 1, 3]
1834 0 0.875 93 8 []
1834 1 0.375 93 8 [0]
1834 2 0.3125 93 7 [0]
1834 3 0.875 93 2 [1]
1834 4 0.5 93 1 [2]
1834 5 0.5 93 17 [0, 2]
1834 6 0.25 93 15 [0, 1, 2, 3]
1834 7 0.3125 93 4 [1, 2, 3, 5]
1835 0 0.6875 605 2 []
1835 1 0.4375 605 17 [0]
1835 2 0.0625 605 11 [0]
1835 3 0.5625 605 2 [1]
1835 4 0.1875 605 12 [2]
1835 5 0.3125 605 5 [2]
1835 6 0.5625 605 15 [0, 2, 4]
1835 7 0.1875 605 17 [2]
1835 8 0.6875 605 10 [0, 5]
1836 0 0.4375 176 15 []
1836 1 0.875 176 2 [0]
1836 2 0.0625 176 13 [0]
1836 3 0.375 176 1 [0]
1836 4 0.375 176 3 [0]
1836 5 0.6875 176 5 [0]
1836 6 0.8125 176 18 [1]
1837 0 0.3125 653 18 []
1837 1 0.875 653 14 [0]
1837 2 0.75 653 19 [0]
1838 0 0.5625 692 13 []
1838 1 0.875 692 11 [0]
1838 2 0.375 692 13 [0]
1838 3 0.9375 692 7 [0]
1838 4 0.8125 692 18 [0]
1839 0 0.9375 229 9 []
1839 1 0.75 229 10 [0]
1840 0 0.875 671 18 []
1840 1 0.3125 671 2 [0]
1840 2 0.3125 671 8 [0]
1840 3 0.6875 671 1 [0]
1840 4 0.375 671 4 [1]
1840 5 0.5625 671 6 [3]
1840 6 0.375 671 10 [0, 1, 2, 3]
1840 7 0.125 671 14 [0, 1, 2, 3, 4, 5]
1840 8 0.4375 671 10 [0, 4, 5, 6]
1841 0 0.75 684 19 []
1841 1 0.75 684 19 [0]
1841 2 0.8125 684 1 [0]
1841 3 0.25 684 3 [0, 1]
1841 4 0.9375 684 19 [1, 2]
1842 0 0.375 408 4 []
1842 1 0.6875 408 7 [0]
1842 2 0.1875 408 8 [0]
1842 3 0.5625 408 15 [0]
1842 4 0.875 408 10 [1, 2]
1842 5 0.9375 408 12 [0, 3]
1842 6 0.375 408 18 [1, 3, 4]
1842 7 0.625 408 9 [0, 1, 5]
1842 8 0.375 408 14 [3]
1843 0 0.625 377 7 []
1843 1 0.625 377 1 [0]
1843 2 0.875 377 14 [0]
1843 3 0.4375 377 8 [0]
1844 0 0.125 27 2 []
1844 1 0.9375 27 4 [0]
1844 2 0.25 27 16 [0]
1845 0 0.8125 505 8 []
1846 0 0.625 639 18 []
1846 1 0.6875 639 11 [0]
1846 2 0.75 639 6 [0]
1846 3 0.5625 639 16 [1]
1846 4 0.5625 639 8 [2]
1846 5 0.125 639 18 [0, 1, 2, 3]
1846 6 0.4375 639 4 [0, 1, 2, 4]
1846 7 0.5625 639 5 [0, 1, 3, 5]
1846 8 0.1875 639 8 [3, 6]
1847 0 0.125 392 5 []
1847 1 0.75 392 5 [0]
1847 2 0.8125 392 3 [0]
1847 3 0.0625 392 5 [0]
1847 4 0.375 392 5 [2]
1847 5 0.6875 392 5 [0, 1]
1847 6 0.625 392 19 [2]
1847 7 0.3125 392 7 [1, 4, 5]
1847 8 0.25 392 13 [0, 1, 4]
1848 0 0.9375 209 5 []
1848 1 0.125 209 17 [0]
1848 2 0.125 209 8 [0]
1848 3 0.9375 209 8 [0]
1848 4 0.1875 209 19 [1, 2]
1848 5 0.3125 209 5 [0, 2, 3]
1848 6 0.8125 209 7 [0, 3]
1848 7 0.4375 209 5 [0, 1, 3, 5]
1849 0 0.125 877 3 []
1849 1 0.5 877 17 [0]
1850 0 0.4375 880 8 []
1851 0 0.875 372 13 []
1851 1 0.3125 372 17 [0]
1851 2 0.9375 372 8 [0]
1851 3 0.5625 372 11 [0]
1851 4 0.75 372 9 [1, 2]
1851 5 0.8125 372 16 [1, 2, 3]
1851 6 0.375 372 12 [1, 2]
1851 7 0.3125 372 3 [1, 2, 4]
1851 8 0.3125 372 9 [2, 5]
1852 0 0.375 344 7 []
1852 1 0.3125 344 3 [0]
1852 2 0.5625 344 14 [0]
1852 3 0.25 344 7 [0]
1852 4 0.6875 344 6 [0, 1]
1852 5 0.6875 344 18 [0, 1]
1852 6 0.5 344 15 [0, 1, 3, 4]
1853 0 0.4375 304 11 []
1853 1 0.125 304 16 [0]
1853 2 0.375 304 14 [0]
1853 3 0.6875 304 10 [1]
1853 4 0.875 304 2 [2]
1853 5 0.9375 304 5 [0, 2]
1853 6 0.125 304 7 [0, 1, 3, 4]
1853 7 0.4375 304 14 [0, 1, 2, 3, 4]
1853 8 0.8125 304 18 [0, 2, 6]
1854 0 0.3125 518 17 []
1854 1 0.6875 518 3 [0]
1854 2 0.6875 518 12 [0]
1854 3 0.5 518 10 [0, 1]
1854 4 0.9375 518 4 [0, 1]
1854 5 0.6875 518 9 [0, 1, 2, 3]
1854 6 0.5625 518 9 [1, 2, 4]
1855 0 0.6875 723 15 []
1855 1 0.5625 723 14 [0]
1855 2 0.125 723 19 [0]
1855 3 0.5 723 3 [0, 1]
1855 4 0.5 723 3 [1]
1855 5 0.9375 723 12 [0]
1856 0 0.875 330 1 []
1856 1 0.6875 330 2 [0]
1856 2 0.3125 330 2 [0]
1856 3 0.0625 330 16 [1]
1856 4 0.25 330 15 [1]
1856 5 0.5625 330 13 [1, 2]
1856 6 0.5625 330 12 [2, 3]
1856 7 0.3125 330 5 [1, 2]
1856 8 0.375 330 18 [2, 3, 4, 6]
1857 0 0.5625 815 1 []
1858 0 0.125 503 16 []
1858 1 0.875 503 12 [0]
1858 2 0.5625 503 15 [0]
1858 3 0.125 503 19 [1]
1858 4 0.25 503 3 [0]
1859 0 0.1875 836 3 []
1859 1 0.75 836 5 [0]
1859 2 0.75 836 17 [0]
1859 3 0.875 836 15 [1]
1859 4 0.0625 836 11 [0, 2]
1859 5 0.625 836 13 [1, 2]
1860 0 0.375 53 7 []
1860 1 0.5625 53 8 [0]
1860 2 0.4375 53 13 [0]
1860 3 0.0625 53 6 [0]
1860 4 0.4375 53 1 [1]
1860 5 0.4375 53 10 [0, 1, 3]
1861 0 0.125 947 1 []
1861 1 0.375 947 4 [0]
1861 2 0.375 947 19 [0]
1861 3 0.9375 947 10 [1]
1861 4 0.6875 947 15 [0, 2]
1861 5 0.8125 947 10 [1]
1861 6 0.8125 947 13 [1, 3, 4]
1861 7 0.6875 947 8 [4]
1862 0 0.0625 796 16 []
1862 1 0.25 796 2 [0]
1862 2 0.3125 796 6 [0]
1862 3 0.75 796 7 [0]
1862 4 0.875 796 7 [2]
1862 5 0.1875 796 5 [2]
1862 6 0.75 796 14 [1]
1862 7 0.375 796 9 [0, 1, 3, 5]
1862 8 0.25 796 19 [3]
1863 0 0.4375 382 6 []
1864 0 0.875 388 17 []
1864 1 0.1875 388 9 [0]
1865 0 0.8125 771 18 []
1865 1 0.3125 771 15 [0]
1865 2 0.0625 771 9 [0]
1866 0 0.625 350 18 []
1866 1 0.375 350 11 [0]
1866 2 0.3125 350 15 [0]
1866 3 0.6875 350 17 [0]
1867 0 0.875 382 5 []
1867 1 0.6875 382 12 [0]
1867 2 0.125 382 3 [0]
1867 3 0.0625 382 16 [1]
1867 4 0.0625 382 8 [0]
1867 5 0.9375 382 14 [0]
1867 6 0.625 382 8 [2, 3]
1868 0 0.125 973 4 []
1868 1 0.0625 973 13 [0]
1868 2 0.5 973 7 [0]
1868 3 0.625 973 9 [0, 1]
1868 4 0.25 973 6 [2]
1869 0 0.1875 285 18 []
1869 1 0.0625 285 11 [0]
1869 2 0.375 285 11 [0]
1869 3 0.25 285 1 [1]
1869 4 0.6875 285 1 [0, 2]
1870 0 0.3125 731 15 []
1871 0 0.8125 102 14 []
1871 1 0.375 102 11 [0]
1871 2 0.125 102 14 [0]
1871 3 0.3125 102 1 [0]
1871 4 0.25 102 5 [2]
1871 5 0.3125 102 2 [3]
1871 6 0.4375 102 9 [0]
1871 7 0.75 102 2 [0, 3, 4, 5]
1871 8 0.25 102 6 [0, 2, 3, 6]
1872 0 0.9375 806 4 []
1872 1 0.4375 806 4 [0]
1872 2 0.75 806 7 [0]
1872 3 0.125 806 10 [1]
1872 4 0.625 806 14 [0]
1872 5 0.6875 806 13 [1, 3]
1872 6 0.875 806 7 [1, 2]
1873 0 0.0625 873 7 []
1873 1 0.625 873 1 [0]
1873 2 0.5625 873 4 [0]
1873 3 0.3125 873 15 [0]
1874 0 0.375 971 18 []
1874 1 0.375 971 2 [0]
1874 2 0.875 971 6 [0]
1875 0 0.5 602 8 []
1875 1 0.375 602 19 [0]
1875 2 0.4375 602 14 [0]
1875 3 0.5 602 11 [0, 1]
1875 4 0.25 602 12 [1]
1875 5 0.1875 602 16 [1]
1876 0 0.1875 571 7 []
1876 1 0.125 571 12 [0]
1876 2 0.1875 571 10 [0]
1876 3 0.6875 571 11 [0]
1877 0 0.625 108 2 []
1877 1 0.5 108 3 [0]
1877 2 0.3125 108 14 [0]
1877 3 0.875 108 3 [1]
1877 4 0.8125 108 2 [1]
1877 5 0.875 108 5 [1, 3]
1877 6 0.875 108 15 [1]
1878 0 0.8125 116 11 []
1878 1 0.6875 116 3 [0]
1878 2 0.1875 116 19 [0]
1878 3 0.3125 116 12 [0, 1]
1878 4 0.375 116 16 [2]
1878 5 0.6875 116 8 [1, 2]
1878 6 0.8125 116 8 [0, 3, 4]
1878 7 0.6875 116 17 [5]
1879 0 0.875 505 3 []
1879 1 0.625 505 19 [0]
1879 2 0.5 505 18 [0]
1879 3 0.4375 505 16 [0]
1879 4 0.75 505 9 [0, 2]
1879 5 0.25 505 16 [0, 3]
1879 6 0.125 505 11 [0, 1]
1879 7 0.8125 505 19 [1, 3, 4]
1879 8 0.6875 505 19 [6]
1880 0 0.6875 771 4 []
1880 1 0.4375 771 8 [0]
1880 2 0.75 771 8 [0]
1880 3 0.125 771 1 [0]
1880 4 0.625 771 9 [2]
1880 5 0.75 771 19 [0, 1]
1881 0 0.375 267 12 []
1882 0 0.5625 78 17 []
1882 1 0.8125 78 3 [0]
1883 0 0.125 862 2 []
1884 0 0.1875 841 19 []
1884 1 0.1875 841 15 [0]
1884 2 0.875 841 12 [0]
1884 3 0.0625 841 16 [0]
1884 4 0.3125 841 12 [0, 1, 2]
1885 0 0.6875 332 15 []
1885 1 0.5625 332 2 [0]
1885 2 0.625 332 4 [0]
1885 3 0.6875 332 6 [1]
1885 4 0.375 332 1 [0, 1]
1885 5 0.625 332 4 [3]
1885 6 0.0625 332 13 [0, 1, 2, 4]
1885 7 0.5625 332 5 [0, 3, 4, 5]
1886 0 0.625 886 5 []
1886 1 0.9375 886 17 [0]
1886 2 0.375 886 16 [0]
1886 3 0.3125 886 2 [0, 1]
1886 4 0.0625 886 10 [1]
1886 5 0.3125 886 17 [0, 3]
1886 6 0.9375 886 5 [1, 2, 3, 4]
1887 0 0.125 882 18 []
1887 1 0.625 882 17 [0]
1887 2 0.4375 882 15 [0]
1887 3 0.3125 882 19 [1]
1887 4 0.25 882 6 [0]
1887 5 0.8125 882 3 [3]
1888 0 0.625 72 17 []
1888 1 0.1875 72 14 [0]
1888 2 0.25 72 17 [0]
1888 3 0.4375 72 4 [1]
1889 0 0.0625 533 16 []
1889 1 0.875 533 2 [0]
1889 2 0.125 533 17 [0]
1889 3 0.125 533 17 [0]
1889 4 0.0625 533 2 [0, 1]
1890 0 0.5625 802 16 []
1890 1 0.125 802 2 [0]
1890 2 0.125 802 12 [0]
1890 3 0.1875 802 15 [1]
1891 0 0.0625 708 17 []
1891 1 0.75 708 14 [0]
1891 2 0.3125 708 6 [0]
1891 3 0.1875 708 10 [0]
1891 4 0.8125 708 18 [2]
1891 5 0.1875 708 15 [3]
1891 6 0.25 708 9 [1]
1891 7 0.875 708 2 [0, 1, 2, 3]
1891 8 0.0625 708 6 [1, 2, 4, 5]
1892 0 0.0625 815 3 []
1892 1 0.75 815 8 [0]
1892 2 0.5 815 2 [0]
1892 3 0.9375 815 18 [1]
1892 4 0.75 815 16 [1]
1892 5 0.4375 815 16 [0, 1, 2, 3]
1892 6 0.75 815 11 [0, 1, 4]
1893 0 0.1875 653 16 []
1893 1 0.625 653 7 [0]
1893 2 0.25 653 16 [0]
1893 3 0.8125 653 7 [1]
1894 0 0.25 922 4 []
1894 1 0.6875 922 18 [0]
1894 2 0.1875 922 9 [0]
1894 3 0.875 922 4 [1]
1894 4 0.9375 922 1 [1]
1895 0 0.0625 694 17 []
1896 0 0.3125 17 8 []
1896 1 0.125 17 7 [0]
1896 2 0.625 17 1 [0]
1896 3 0.1875 17 15 [0]
1896 4 0.875 17 11 [0, 1, 2]
1896 5 0.125 17 11 [1]
1896 6 0.6875 17 15 [1]
1896 7 0.5625 17 13 [1, 2, 4]
1896 8 0.4375 17 16 [1, 3]
1897 0 0.875 187 9 []
1897 1 0.125 187 9 [0]
1897 2 0.25 187 4 [0]
1898 0 0.75 428 6 []
1898 1 0.9375 428 18 [0]
1898 2 0.4375 428 15 [0]
1898 3 0.0625 428 18 [1]
1899 0 0.375 351 4 []
1899 1 0.3125 351 8 [0]
1899 2 0.375 351 1 [0]
1899 3 0.5625 351 1 [0]
1899 4 0.625 351 18 [0, 1, 2]
1899 5 0.5 351 6 [2, 3]
1899 6 0.1875 351 9 [1, 3]
1900 0 0.4375 962 16 []
1900 1 0.875 962 17 [0]
1900 2 0.6875 962 18 [0]
1901 0 0.875 800 16 []
1901 1 0.6875 800 14 [0]
1901 2 0.8125 800 6 [0]
1901 3 0.125 800 13 [0, 1]
1901 4 0.3125 800 12 [0, 1]
1901 5 0.6875 800 2 [1, 3]
1901 6 0.25 800 18 [2]
1901 7 0.75 800 2 [1, 2]
1901 8 0.5 800 10 [0, 1, 5, 6]
1902 0 0.6875 545 7 []
1902 1 0.5625 545 16 [0]
1902 2 0.8125 545 17 [0]
1902 3 0.375 545 17 [1]
1902 4 0.375 545 3 [0]
1902 5 0.625 545 2 [1, 2]
1902 6 0.4375 545 3 [3, 4]
1902 7 0.5 545 18 [0, 2, 3]
1902 8 0.9375 545 9 [0, 1, 2, 3, 4, 5]
1903 0 0.8125 689 8 []
1903 1 0.125 689 13 [0]
1903 2 0.6875 689 14 [0]
1903 3 0.9375 689 12 [0, 1]
1903 4 0.3125 689 5 [2]
1904 0 0.1875 117 7 []
1904 1 0.3125 117 4 [0]
1904 2 0.1875 117 6 [0]
1904 3 0.25 117 15 [0, 1]
1904 4 0.0625 117 14 [0, 1, 2]
1904 5 0.1875 117 12 [0]
1904 6 0.8125 117 16 [3]
1904 7 0.6875 117 16 [1, 3, 4, 5]
1905 0 0.9375 56 11 []
1905 1 0.25 56 2 [0]
1905 2 0.625 56 16 [0]
1905 3 0.5625 56 5 [0]
1905 4 0.125 56 15 [0, 1, 2]
1906 0 0.625 540 1 []
1906 1 0.4375 540 4 [0]
1906 2 0.75 540 18 [0]
1906 3 0.4375 540 10 [0]
1906 4 0.875 540 16 [0]
1906 5 0.5625 540 8 [1, 2]
1907 0 0.375 549 5 []
1907 1 0.25 549 6 [0]
1907 2 0.25 549 4 [0]
1908 0 0.125 132 14 []
1909 0 0.75 825 17 []
1909 1 0.625 825 4 [0]
1909 2 0.5625 825 16 [0]
1909 3 0.6875 825 4 [0, 1]
1909 4 0.5625 825 13 [0, 1, 2]
1909 5 0.625 825 12 [0, 1]
1910 0 0.625 620 5 []
1910 1 0.5625 620 9 [0]
1910 2 0.625 620 15 [0]
1910 3 0.875 620 2 [0]
1910 4 0.8125 620 6 [0]
1910 5 0.875 620 6 [1, 2]
1910 6 0.3125 620 2 [3]
1910 7 0.6875 620 16 [0, 2, 3, 4]
1910 8 0.8125 620 17 [1, 2, 4, 5, 6]
1911 0 0.0625 614 15 []
1911 1 0.875 614 15 [0]
1911 2 0.875 614 18 [0]
1911 3 0.4375 614 19 [1]
1911 4 0.8125 614 2 [2]
1911 5 0.125 614 18 [1, 2]
1911 6 0.1875 614 6 [0]
1911 7 0.5625 614 13 [1]
1911 8 0.375 614 14 [6]
1912 0 0.375 949 2 []
1912 1 0.125 949 17 [0]
1912 2 0.375 949 11 [0]
1912 3 0.8125 949 16 [0]
1912 4 0.125 949 8 [1]
1912 5 0.125 949 15 [0, 1, 3]
1913 0 0.1875 580 5 []
1913 1 0.5 580 3 [0]
1913 2 0.125 580 13 [0]
1913 3 0.125 580 12 [0]
1913 4 0.9375 580 2 [0, 1, 2]
1913 5 0.875 580 10 [1, 2, 3]
1914 0 0.5 523 2 []
1914 1 0.375 523 18 [0]
1914 2 0.5 523 3 [0]
1914 3 0.8125 523 14 [0]
1914 4 0.1875 523 18 [0, 2]
1914 5 0.0625 523 17 [0]
1914 6 0.75 523 13 [0]
1914 7 0.8125 523 6 [2, 3, 4, 5]
1915 0 0.375 167 14 []
1915 1 0.3125 167 5 [0]
1915 2 0.4375 167 18 [0]
1915 3 0.25 167 18 [0, 1]
1915 4 0.625 167 4 [0]
1915 5 0.25 167 16 [0, 1, 2]
1915 6 0.375 167 18 [1, 2]
1915 7 0.8125 167 9 [1, 2, 5]
1916 0 0.75 468 15 []
1917 0 0.3125 222 14 []
1917 1 0.3125 222 5 [0]
1917 2 0.5 222 1 [0]
1917 3 0.0625 222 4 [0, 1]
1917 4 0.5625 222 4 [0, 1, 2]
1917 5 0.6875 222 8 [2]
1917 6 0.5625 222 1 [1, 2, 3]
1917 7 0.25 222 7 [0, 1, 4]
1917 8 0.125 222 15 [0, 2, 3, 5]
1918 0 0.75 844 19 []
1918 1 0.3125 844 2 [0]
1918 2 0.0625 844 15 [0]
1918 3 0.4375 844 11 [0]
1918 4 0.375 844 4 [0, 1]
1918 5 0.3125 844 3 [0, 2]
1918 6 0.25 844 5 [2, 4]
1918 7 0.9375 844 1 [1, 2]
1918 8 0.4375 844 7 [0, 1, 2, 3, 5, 6]
1919 0 0.5 226 13 []
1919 1 0.5 226 7 [0]
1920 0 0.5625 313 16 []
1920 1 0.125 313 19 [0]
1920 2 0.5625 313 7 [0]
1920 3 0.9375 313 15 [0]
1920 4 0.5625 313 18 [0, 1, 2]
1920 5 0.5 313 9 [0]
1920 6 0.9375 313 17 [4]
1920 7 0.1875 313 14 [0, 1, 3]
1921 0 0.4375 89 9 []
1921 1 0.1875 89 1 [0]
1922 0 0.75 510 10 []
1922 1 0.8125 510 13 [0]
1922 2 0.8125 510 3 [0]
1922 3 0.125 510 16 [1]
1922 4 0.5 510 4 [0]
1922 5 0.625 510 18 [2, 3]
1922 6 0.1875 510 19 [0, 2]
1923 0 0.375 835 10 []
1923 1 0.5 835 9 [0]
1923 2 0.75 835 5 [0]
1923 3 0.5625 835 4 [1]
1923 4 0.75 835 17 [2]
1923 5 0.1875 835 14 [0, 2]
1923 6 0.25 835 19 [0, 2, 3, 4]
1923 7 0.0625 835 8 [4]
1923 8 0.3125 835 15 [0, 2, 3, 5, 6]
1924 0 0.75 126 14 []
1924 1 0.9375 126 4 [0]
1924 2 0.4375 126 17 [0]
1924 3 0.4375 126 6 [1]
1924 4 0.3125 126 2 [1]
1924 5 0.75 126 1 [0, 3]
1924 6 0.6875 126 8 [0, 1, 2]
1925 0 0.9375 540 12 []
1925 1 0.625 540 2 [0]
1925 2 0.125 540 2 [0]
1926 0 0.6875 93 4 []
1926 1 0.4375 93 7 [0]
1926 2 0.0625 93 11 [0]
1927 0 0.1875 762 13 []
1927 1 0.0625 762 4 [0]
1928 0 0.4375 987 16 []
1929 0 0.25 199 11 []
1930 0 0.8125 763 15 []
1931 0 0.0625 265 6 []
